policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1893.lp,2310,2650,3.89,0.0,optimal,4.470474499999909,4.465307999999823
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1893.lp,2310,2650,4.09,0.0,optimal,4.711864375000005,4.699032999999872
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_905.lp,2310,2650,3.9,0.0,optimal,4.477881750000051,4.471511000000191
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_905.lp,2310,2650,4.23,0.0,optimal,4.869277834000059,4.849288000000342
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_824.lp,2310,2650,3.93,0.0,optimal,4.520548666000195,4.513828999999987
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_824.lp,2310,2650,4.06,0.0,optimal,4.674415542000133,4.6659639999998035
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1224.lp,2310,2650,3.85,0.0,optimal,4.422907916999975,4.418305000000146
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1224.lp,2310,2650,4.0,0.0,optimal,4.601875290999942,4.597082000000228
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_525.lp,2310,2650,3.8,0.0,optimal,4.376464749999741,4.372449999999844
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_525.lp,2310,2650,4.01,0.0,optimal,4.625027582999792,4.6158080000000155
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_331.lp,2310,2650,3.87,0.0,optimal,4.453254167000068,4.446062999999867
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_331.lp,2310,2650,4.18,0.0,optimal,4.814241541999763,4.795877999999902
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1464.lp,2310,2650,3.89,0.0,optimal,4.466060499999912,4.458393999999771
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1464.lp,2310,2650,4.18,0.0,optimal,4.811736375000237,4.795395000000099
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1537.lp,2310,2650,3.86,0.0,optimal,4.444433707999906,4.43964700000015
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1537.lp,2310,2650,4.01,0.0,optimal,4.6362055830004465,4.623688000000129
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1032.lp,2310,2650,3.81,0.0,optimal,4.388339042000098,4.3828120000002855
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1032.lp,2310,2650,4.2,0.0,optimal,4.872432084000138,4.828791999999794
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_359.lp,2310,2650,3.84,0.0,optimal,4.418283125000016,4.409819999999854
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_359.lp,2310,2650,4.19,0.0,optimal,4.863183333000052,4.825330000000122
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_430.lp,2310,2650,3.9,0.0,optimal,4.498786292000204,4.476926999999705
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_430.lp,2310,2650,4.01,0.0,optimal,4.615770041999895,4.610414000000219
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1439.lp,2310,2650,3.88,0.0,optimal,4.488409665999825,4.461131000000023
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1439.lp,2310,2650,4.02,0.0,optimal,4.628152708000016,4.619713999999931
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_445.lp,2310,2650,3.9,0.0,optimal,4.486746666999807,4.473807999999735
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_445.lp,2310,2650,4.01,0.0,optimal,4.618036750000101,4.611966999999822
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_777.lp,2310,2650,3.86,0.0,optimal,4.444682249999914,4.438243999999941
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_777.lp,2310,2650,3.94,0.0,optimal,4.53292754200038,4.529085000000123
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1431.lp,2310,2650,3.85,0.0,optimal,4.420122083000024,4.415614000000005
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1431.lp,2310,2650,3.94,0.0,optimal,4.541721500000222,4.538060000000314
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1443.lp,2310,2650,3.87,0.0,optimal,4.4625166659998285,4.442320000000109
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1443.lp,2310,2650,4.06,0.0,optimal,4.682816832999833,4.673033999999916
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1539.lp,2310,2650,3.87,0.0,optimal,4.451186165999843,4.4457109999998465
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1539.lp,2310,2650,4.12,0.0,optimal,4.76060895899991,4.745581000000129
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_286.lp,2310,2650,3.89,0.0,optimal,4.468802291999964,4.462345999999798
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_286.lp,2310,2650,4.03,0.0,optimal,4.653907207999964,4.647057000000132
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_818.lp,2310,2650,3.86,0.0,optimal,4.434923166000317,4.4298720000001595
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_818.lp,2310,2650,3.98,0.0,optimal,4.586759667000024,4.58198799999991
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1456.lp,2310,2650,3.85,0.0,optimal,4.4356802499996775,4.431377999999768
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1456.lp,2310,2650,4.12,0.0,optimal,4.7457825409996985,4.735327999999754
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1366.lp,2310,2650,3.89,0.0,optimal,4.469900209000116,4.463768000000073
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1366.lp,2310,2650,3.98,0.0,optimal,4.5932154580000315,4.5873169999999845
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1259.lp,2310,2650,3.88,0.0,optimal,4.467158625000138,4.459785999999895
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1259.lp,2310,2650,3.95,0.0,optimal,4.5570377500002905,4.553179
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_386.lp,2310,2650,3.9,0.0,optimal,4.48293058299987,4.476374000000305
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_386.lp,2310,2650,4.15,0.0,optimal,4.7823483340002895,4.768620000000283
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1000.lp,2310,2650,3.86,0.0,optimal,4.440697917000307,4.435197999999673
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1000.lp,2310,2650,4.04,0.0,optimal,4.657657999999628,4.650231000000076
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1464.lp,2310,2650,3.87,0.0,optimal,4.453594791999876,4.448643000000175
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1464.lp,2310,2650,4.04,0.0,optimal,4.660072874999969,4.652336999999989
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1442.lp,2310,2650,3.89,0.0,optimal,4.477801957999873,4.47049700000025
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1442.lp,2310,2650,4.16,0.0,optimal,4.806659000000309,4.783374000000094
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1512.lp,2310,2650,3.89,0.0,optimal,4.481657291999909,4.475064000000202
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1512.lp,2310,2650,4.15,0.0,optimal,4.778585957999894,4.764818999999989
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1916.lp,2310,2650,3.87,0.0,optimal,4.448505124999883,4.444206000000122
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1916.lp,2310,2650,4.02,0.0,optimal,4.6303885840002295,4.623413000000255
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_783.lp,2310,2650,3.92,0.0,optimal,4.5140678339998885,4.508092999999917
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_783.lp,2310,2650,4.0,0.0,optimal,4.606954249999944,4.600307999999586
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_520.lp,2310,2650,3.9,0.0,optimal,4.4848100419999355,4.478521000000001
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_520.lp,2310,2650,4.0,0.0,optimal,4.609696625000197,4.604094999999688
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_724.lp,2310,2650,3.95,0.0,optimal,4.57054187499989,4.542371999999887
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_724.lp,2310,2650,4.18,0.0,optimal,4.826561249999941,4.791588000000047
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_160.lp,2310,2650,3.92,0.0,optimal,4.515002582999841,4.508391999999731
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_160.lp,2310,2650,4.12,0.0,optimal,4.741111207999893,4.7299669999997604
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_20.lp,2310,2650,3.92,0.0,optimal,4.50794575000009,4.499686999999994
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_20.lp,2310,2650,4.1,0.0,optimal,4.719311207999908,4.7091880000002675
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_72.lp,2310,2650,4.03,0.0,optimal,4.6376498749996244,4.6171620000000075
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_72.lp,2310,2650,4.18,0.0,optimal,4.804229166999903,4.791420000000016
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_133.lp,2310,2650,3.96,0.0,optimal,4.547928874999798,4.539642000000185
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_133.lp,2310,2650,4.14,0.0,optimal,4.765471666999929,4.752570000000105
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_283.lp,2310,2650,3.93,0.0,optimal,4.516820499999994,4.511567000000014
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_283.lp,2310,2650,4.19,0.0,optimal,4.822621875000095,4.807878000000073
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_739.lp,2310,2650,3.97,0.0,optimal,4.566199959000187,4.559102000000166
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_739.lp,2310,2650,4.2,0.0,optimal,4.846680666999873,4.830511999999999
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_262.lp,2310,2650,4.01,0.0,optimal,4.607683666999947,4.587677999999869
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_262.lp,2310,2650,4.24,0.0,optimal,4.882750791000035,4.861605000000054
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1253.lp,2310,2650,3.89,0.0,optimal,4.480676624999887,4.474771000000146
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1253.lp,2310,2650,4.02,0.0,optimal,4.634097166000174,4.6287319999996726
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1037.lp,2310,2650,3.93,0.0,optimal,4.5119309579999936,4.507825000000139
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1037.lp,2310,2650,4.06,0.0,optimal,4.672607708000214,4.66652299999987
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_777.lp,2310,2650,3.89,0.0,optimal,4.475021125000239,4.466793999999936
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_777.lp,2310,2650,4.06,0.0,optimal,4.673419791000015,4.663077000000158
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_265.lp,2310,2650,3.9,0.0,optimal,4.479385125000135,4.4730640000002495
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_265.lp,2310,2650,4.08,0.0,optimal,4.702518957999928,4.68798599999991
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_180.lp,2310,2650,3.89,0.0,optimal,4.480547500000284,4.471730000000207
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_180.lp,2310,2650,4.06,0.0,optimal,4.699926041999788,4.685950999999932
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_611.lp,2310,2650,3.99,0.0,optimal,4.5912265840001965,4.573565000000144
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_611.lp,2310,2650,4.04,0.0,optimal,4.658332333000089,4.6464420000002065
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_691.lp,2310,2650,3.88,0.0,optimal,4.463704624999991,4.459718000000066
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_691.lp,2310,2650,4.07,0.0,optimal,4.6910454999997455,4.684618000000228
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1415.lp,2310,2650,3.91,0.0,optimal,4.494953333000012,4.490078000000267
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1415.lp,2310,2650,4.08,0.0,optimal,4.694243875000211,4.685990999999831
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_99.lp,2310,2650,3.92,0.0,optimal,4.51243016699982,4.502449999999953
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_99.lp,2310,2650,4.2,0.0,optimal,4.859470750000128,4.819182000000183
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_786.lp,2310,2650,3.93,0.0,optimal,4.5169690419998005,4.504538000000139
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_786.lp,2310,2650,3.98,0.0,optimal,4.598928958000215,4.594833000000108
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_469.lp,2310,2650,3.87,0.0,optimal,4.4531434999998964,4.445998000000145
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_469.lp,2310,2650,3.99,0.0,optimal,4.607108290999804,4.602259000000231
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_979.lp,2310,2650,3.87,0.0,optimal,4.450226709000162,4.4471269999999095
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_979.lp,2310,2650,3.99,0.0,optimal,4.607922958000017,4.595892000000276
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_210.lp,2310,2650,3.84,0.0,optimal,4.435463875000096,4.420379000000139
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_210.lp,2310,2650,4.02,0.0,optimal,4.695968749999793,4.644210999999814
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_202.lp,2310,2650,3.99,0.0,optimal,4.615508291999959,4.576767000000018
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_202.lp,2310,2650,4.01,0.0,optimal,4.638265667000269,4.616554000000178
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1013.lp,2310,2650,3.99,0.0,optimal,4.65446429199983,4.589454999999816
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1013.lp,2310,2650,4.08,0.0,optimal,4.7487480830000095,4.716674000000239
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1864.lp,2310,2650,4.0,0.0,optimal,4.686049749999711,4.597283000000061
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1864.lp,2310,2650,3.99,0.0,optimal,4.6051227500001914,4.596309000000019
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1179.lp,2310,2650,3.89,0.0,optimal,4.473214583999834,4.468182999999954
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1179.lp,2310,2650,4.07,0.0,optimal,4.707045540999843,4.679313999999977
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1233.lp,2310,2650,4.04,0.0,optimal,4.662629708000168,4.640038000000004
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1233.lp,2310,2650,4.24,0.0,optimal,4.891704333999769,4.873168000000078
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1825.lp,2310,2650,3.96,0.0,optimal,4.559996874999797,4.55036199999995
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1825.lp,2310,2650,4.18,0.0,optimal,4.859662208999907,4.804983999999877
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1968.lp,2310,2650,3.94,0.0,optimal,4.597162707999814,4.534513999999945
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1968.lp,2310,2650,4.26,0.0,optimal,4.979651874999945,4.892678999999589
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1657.lp,2310,2650,3.94,0.0,optimal,4.567020584000147,4.526083000000199
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1657.lp,2310,2650,4.19,0.0,optimal,4.841869625000072,4.812657000000399
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_185.lp,2310,2650,3.95,0.0,optimal,4.571566832999906,4.5384720000001835
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_185.lp,2310,2650,4.24,0.0,optimal,4.886351874999946,4.864978999999948
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_349.lp,2310,2650,3.98,0.0,optimal,4.667230000000018,4.570103999999901
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_349.lp,2310,2650,4.18,0.0,optimal,4.8745192500000485,4.799284000000171
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_938.lp,2310,2650,3.87,0.0,optimal,4.450641375000032,4.44059900000002
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_938.lp,2310,2650,4.08,0.0,optimal,4.776352958000189,4.701109000000088
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_505.lp,2310,2650,3.85,0.0,optimal,4.466325291999965,4.431695000000218
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_505.lp,2310,2650,4.02,0.0,optimal,4.6495975829998315,4.62714700000015
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_520.lp,2310,2650,3.88,0.0,optimal,4.494571665999956,4.459378999999899
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_520.lp,2310,2650,4.16,0.0,optimal,4.901353124999787,4.777245000000221
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_380.lp,2310,2650,3.98,0.0,optimal,4.572992584000076,4.56374599999981
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_380.lp,2310,2650,4.15,0.0,optimal,4.837958791999881,4.770539000000099
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1046.lp,2310,2650,3.98,0.0,optimal,4.605588957999316,4.567320000000109
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1046.lp,2310,2650,4.24,0.0,optimal,4.991252208000333,4.880163000000266
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_140.lp,2310,2650,3.96,0.0,optimal,4.611156040999958,4.549013000000286
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_140.lp,2310,2650,4.14,0.0,optimal,4.783792666999943,4.753498999999465
internal:relpscost,545,tsp15,data/tsp15/instances/test_15n/instance_1872.lp,2310,2650,3.9,0.0,optimal,4.493867000000137,4.486868999999388
gnn:supervised,545,tsp15,data/tsp15/instances/test_15n/instance_1872.lp,2310,2650,4.13,0.0,optimal,4.783093875000304,4.7475629999999
